18751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
19001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
19251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
19501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
19751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
20001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
20251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
20501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
20751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
21001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
21251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
21501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
21751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
22001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
22251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
22501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
22751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
23001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
23251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
23501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
23751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
24001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
24251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
24501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
24751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
25001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
25251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
25501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
25751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
26001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
26251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
26501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
26751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
27001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
27251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
27501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
27751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
28001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
28251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
28501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
28751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
29001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
29251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
29501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
29751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
30001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
30251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
30501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
30751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
31001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
31251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
31501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
31751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
32001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
32251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
32501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
32751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
33001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
33251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
33501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
33751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
34001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
34251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
34501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
34751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
35001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
35251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
35501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
35751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
36001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
36251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
36501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
36751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
37001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
37251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
37501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
37751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
38001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
38251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
38501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
38751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
39001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
39251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
39501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
39751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
40001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
40251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
40501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
40751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
41001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
41251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
41501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
41751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
42001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
42251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
42501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
42751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
43001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
43251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
43501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
43751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
44001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
44251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
44501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
44751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
45001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
45251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
45501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
45751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
46001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
46251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
46501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
46751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
47001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
47251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
47501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
47751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
48001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
48251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
48501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
48751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
49001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
49251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
49501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
49751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
50001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
50251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
50501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
50751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
51001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
51251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
51501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
51751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
52001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
52251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
52501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
52751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
53001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
53251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
53501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
53751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
54001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
54251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
54501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
54751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
55001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
55251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
55501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
55751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
56001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
56251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
56501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
56751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
57001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
57251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
57501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
57751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
58001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
58251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
58501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
58751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
59001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
59251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
59501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
59751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
60001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
60251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
60501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
60751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
61001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
61251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
61501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
61751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
62001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
62251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
62501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
62751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
63001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
63251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
63501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
63751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
64001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
64251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
64501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
64751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
65001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
65251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
65501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
65751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
66001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
66251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
66501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
66751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
67001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
67251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
67501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
67751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
68001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
68251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
68501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
68751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
69001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
69251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
69501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
69751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
70001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
70251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
70501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
70751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
71001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
71251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
71501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
71751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
72001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
72251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
72501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
72751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
73001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
73251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
73501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
73751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
74001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
74251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
74501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
74751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
75001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
75251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
75501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
75751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
76001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
76251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
76501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
76751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
77001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
77251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
77501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
77751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
78001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
78251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
78501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
78751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
79001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
79251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
79501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
79751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
80001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
80251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
80501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
80751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
81001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
81251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
81501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
81751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
82001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
82251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
82501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
82751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
83001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
83251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
83501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
83751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
84001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
84251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
84501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
84751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
85001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
85251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
85501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
85751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
86001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
86251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
86501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
86751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
87001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
87251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
87501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
87751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
88001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
88251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
88501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
88751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
89001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
89251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
89501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
89751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
90001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
90251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
90501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
90751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
91001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
91251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
91501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
91751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
92001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
92251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
92501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
92751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
93001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
93251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
93501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
93751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
94001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
94251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
94501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
94751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
95001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
95251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
95501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
95751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
96001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
96251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
96501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
96751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
97001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
97251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
97501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
97751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
98001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
98251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
98501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
98751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
99001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
99251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
99501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
99751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
100001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
100251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
100501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
100751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
101001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
101251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
101501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
101751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
102001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
102251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
102501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
102751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
103001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
103251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
103501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
103751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
104001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
104251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
104501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
104751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
105001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
105251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
105501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
105751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
106001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
106251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
106501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
106751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
107001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
107251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
107501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
107751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
108001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
108251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
108501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
108751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
109001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
109251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
109501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
109751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
110001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
110251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
110501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
110751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
111001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
111251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
111501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
111751 -0.2536546513 -5.768251047e-39 -2.74480738e-39
112001 -0.2536546513 -5.768251047e-39 -2.74480738e-39
112251 -0.2536546513 -5.768251047e-39 -2.74480738e-39
112501 -0.2536546513 -5.768251047e-39 -2.74480738e-39
